keyword,cluster,cluster_type,geo_scope,intent,vol,imp,clicks,ctr,kd_comp,source,action_plan,group,score,yoy,bid_high
holiday one hotel cái khế ninh kiều cần thơ,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Commercial Investigation,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,825.0,0%,"8,296"
khách sạn 3 sao gần bến ninh kiều cần thơ,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Commercial Investigation,500,N/A,N/A,N/A,Planner (Cao),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,825.0,-90.0%,"11,954"
ninh kieu hotel 2,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Commercial Investigation,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,825.0,0%,"12,585"
khách sạn thanh thủy bến ninh kiều,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Commercial Investigation,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,750.0,0%,0
khach san gan ben ninh kieu can tho,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"26,083"
khach san gan ben ninh kieu,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"18,336"
khach san ben ninh kieu,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"20,552"
khach san can tho ninh kieu,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"21,199"
khach san ninh kieu can tho,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"19,217"
khach san ben ninh kieu can tho,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"24,496"
khách sạn ở cần thơ gần bến ninh kiều,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,-90.0%,"27,944"
khách sạn ở ninh kiều cần thơ,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"19,737"
hotel can tho ninh kieu,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"29,484"
khách sạn quận ninh kiều cần thơ,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"10,907"
khách sạn cần thơ bến ninh kiều,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"27,343"
khách sạn tại bến ninh kiều cần thơ,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"18,747"
khách sạn cần thơ giá rẻ gần bến ninh kiều,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,82.50000000000001,0%,"20,499"
khach san ninh kieu 2 can tho,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"15,131"
khach san ninh kieu riverside can tho,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"7,031"
khách sạn tại cần thơ gần bến ninh kiều,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"25,749"
khách sạn ngay bến ninh kiều cần thơ,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"17,684"
khách sạn tại ninh kiều cần thơ,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"23,094"
khách sạn tại bến ninh kiều,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"14,002"
khách sạn ở quận ninh kiều cần thơ,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"12,258"
ninh kieu 2 hotel can tho,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"20,450"
khách sạn gần ninh kiều cần thơ,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"16,681"
khách sạn ở ninh kiều,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"14,334"
các khách sạn gần bến ninh kiều cần thơ,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"10,382"
giá khách sạn ninh kiều 2 cần thơ,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,82.50000000000001,0%,"5,713"
giá khách sạn ninh kiều cần thơ,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,82.50000000000001,0%,"14,332"
giá phòng khách sạn ninh kiều 2,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,82.50000000000001,0%,"1,855"
giá phòng khách sạn ninh kiều cần thơ,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,82.50000000000001,0%,"10,572"
giá phòng khách sạn ninh kiều riverside,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,82.50000000000001,0%,"3,086"
hotel ninh kieu 2 can tho,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"15,131"
hotel ninh kiều,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"10,559"
khách sạn 3 sao cần thơ gần bến ninh kiều,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"16,510"
khách sạn cần thơ gần bến ninh kiều giá rẻ,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,82.50000000000001,0%,"11,499"
khách sạn giá rẻ gần bến ninh kiều,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,82.50000000000001,0%,"25,572"
khách sạn lion cần thơ ninh kiều,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"12,594"
khách sạn ngay bến ninh kiều,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"19,261"
khách sạn ninh kiều 3,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"9,198"
khách sạn ninh kiều river cần thơ,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"5,910"
khách sạn ninh kiều số 2 hai bà trưng,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"10,212"
khách sạn quận ninh kiều,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"11,015"
khách sạn ttc ninh kiều cần thơ,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"8,137"
khách sạn tốt gần bến ninh kiều cần thơ,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"19,797"
ninh kiều 1 hotel,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"11,297"
ninh kiều hotel cần thơ,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"15,912"
số điện thoại khách sạn ninh kiều 2,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"5,638"
số điện thoại khách sạn ninh kiều 2 cần thơ,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"3,367"
số điện thoại khách sạn ninh kiều cần thơ,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"8,651"
đặt phòng khách sạn ninh kiều cần thơ,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"13,858"
địa chỉ khách sạn ninh kiều cần thơ,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"6,845"
khách sạn ninh kiêu 2,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,-100.0%,0
khach san o ben ninh kieu,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn ninh kieu 1 cần thơ,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
các khách sạn gần bến ninh kiều,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
giá phòng khách sạn ninh kiều 1,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Transaction,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,-100.0%,0
giới thiệu khách sạn ninh kiều riverside,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
hotel ninh kieu riverside can tho,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khach san ninh kieu can tho 3 sao,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,-100.0%,0
khách sạn 2 sao gần bến ninh kiều,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn giá rẻ ở bến ninh kiều,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
khách sạn giá rẻ ở ninh kiều cần thơ,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Transaction,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
khách sạn ninh kiều 2 hai bà trưng cần thơ,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn ninh kiều 2 ở cần thơ,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,-100.0%,0
khách sạn ninh kiều 3 cần thơ,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn ninh kiều 3 sao cần thơ,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn ninh kiều 4,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn ninh kiều river,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn thanh thủy cần thơ bến ninh kiều,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn vạn phát ninh kiều cần thơ,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn đẹp gần bến ninh kiều,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
nhà hàng khách sạn ninh kiều,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
nhà hàng khách sạn ninh kiều 2,Khách sạn gần bến Ninh Kiều,Lưu trú,In-scope Cần Thơ,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/can-tho/Keyword Stats 2026-02-23 at 11_18_37.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
