keyword,cluster,cluster_type,geo_scope,intent,vol,imp,clicks,ctr,kd_comp,source,action_plan,group,score,yoy,bid_high
vinpearl hotel đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"7,339"
vit villa đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"13,504"
vivian villa đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"8,789"
vé khách sạn đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"37,515"
vé máy bay khách sạn đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"4,934"
zenta hotel đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"23,329"
ánh nguyệt hotel đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"12,424"
đi đà nẵng ở khách sạn nào đẹp,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,-90.0%,"14,563"
đà nẵng boutique hotel,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"10,647"
đông dương hotel đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"17,484"
đại á hotel đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"15,089"
đặt phòng khách sạn intercontinental đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"26,140"
đặt phòng khách sạn mường thanh luxury đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"40,061"
đặt villa đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"21,674"
đặt vé máy bay và khách sạn đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"8,481"
địa chỉ khách sạn golden bay đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"8,310"
địa chỉ khách sạn hải an đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"5,368"
địa chỉ khách sạn minh toàn đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"14,966"
địa chỉ khách sạn mường thanh đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"7,012"
địa chỉ khách sạn đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"8,051"
đồ dùng khách sạn đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"14,778"
khách sạn dat vàng đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
đặt khách sạn đà nẵng giá rẻ,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
thuê khách sạn đà nẵng giá rẻ,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
khách sạn đà nẵng view biển giá rẻ,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
bán khách sạn đà nẵng giá rẻ,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,-100.0%,0
cho thue villa da nang,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
cho thuê biệt thự ocean villa đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,-100.0%,0
cho thuê ocean villa đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
cho thuê villa nguyên căn đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
cho thuê villa tại đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,-100.0%,0
cho thuê villa đà nẵng myvilla vn,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
các khách sạn giá rẻ ở đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
cần mua khách sạn đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
gia khach san da nang,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,-100.0%,0
giá furama villas đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,-100.0%,0
giá khách sạn alacarte đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
giá khách sạn núi thần tài đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
giá khách sạn pullman đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
giá khách sạn vinpearl đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,-100.0%,0
giá khách sạn đà nẵng gần biển,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
giá khách sạn ở đà nẵng gần biển,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
giá nhà nghỉ qua đêm ở đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
giá phòng khách sạn 3 sao ở đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
giá phòng khách sạn alacarte đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
giá phòng khách sạn chicland đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
giá phòng khách sạn four point đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
giá phòng khách sạn hilton đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
giá phòng khách sạn mikazuki da nang,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
giá phòng khách sạn núi thần tài đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
giá phòng khách sạn vinpearl đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
giá phòng nhà nghỉ đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
giá phòng ocean villa đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
giá phòng ở khách sạn novotel đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
giá thuê khách sạn ở đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,-100.0%,0
giá villa intercontinental đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
giá villa vinpearl đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
giá vé khách sạn đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
khach san dat vang da nang,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
khach san gia re o da nang,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
khách sạn biển đà nẵng giá rẻ,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
khách sạn dương gia hotel đà nẵng 3 sao,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
khách sạn gia hưng đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
khách sạn giá rẻ quận ngũ hành sơn đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
khách sạn giá rẻ trung tâm đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
khách sạn giá rẻ ở quận hải châu đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,-100.0%,0
khách sạn gần biển giá rẻ tại đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
khách sạn ven biển đà nẵng giá rẻ,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
khách sạn đà nẵng giá rẻ quận hải châu,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
khách sạn đà nẵng đẹp giá rẻ,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
khách sạn đẹp giá rẻ ở đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
kinh nghiệm thuê villa đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
mua ban khach san da nang,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
mua bán khách sạn tại đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
mua khach san da nang,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
nhà nghỉ giá rẻ tại hòa khánh đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
nhà nghỉ phú gia đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
