keyword,cluster,cluster_type,geo_scope,intent,vol,imp,clicks,ctr,kd_comp,source,action_plan,group,score,yoy,bid_high
ba den tay ninh,Núi Bà Đen,Địa danh tham quan / Văn hóa - Lịch sử,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"10,729"
núi bà den tay ninh,Núi Bà Đen,Địa danh tham quan / Văn hóa - Lịch sử,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"3,116"
địa chỉ chùa núi bà đen tây ninh,Núi Bà Đen,Địa danh tham quan / Văn hóa - Lịch sử,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
tham quan tòa thánh tây ninh,Toà Thánh Tây Ninh,Địa danh tham quan / Văn hóa - Lịch sử,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"8,449"
đi tòa thánh tây ninh,Toà Thánh Tây Ninh,Địa danh tham quan / Văn hóa - Lịch sử,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"18,698"
du lịch tòa thánh tây ninh,Toà Thánh Tây Ninh,Địa danh tham quan / Văn hóa - Lịch sử,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
ngày lễ tòa thánh tây ninh,Toà Thánh Tây Ninh,Địa danh tham quan / Văn hóa - Lịch sử,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
tòa thánh tây ninh về đêm,Toà Thánh Tây Ninh,Địa danh tham quan / Văn hóa - Lịch sử,In-scope Tây Ninh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,0%,0
núi bà đen thạnh tân tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50000,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55000.00000000001,0%,"5,904"
cảnh đẹp núi bà đen tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,600.0,900.0%,0
địa điểm du lịch tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,550.0,0%,"3,990"
du lịch tây ninh 2 ngày 1 đêm,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,500,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,550.0,0%,"4,007"
du lịch núi bà đen tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,500,N/A,N/A,N/A,Planner (Cao),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,550.0,0%,"4,431"
các điểm du lịch tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,500,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,550.0,0%,"3,638"
các điểm tham quan tại tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,500,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,550.0,0%,"7,312"
khu du lịch tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,550.0,0%,"4,101"
khu du lịch núi bà đen tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,550.0,0%,"5,525"
motel anh thư tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,550.0,0%,"11,929"
điểm du lịch tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,550.0,0%,"3,612"
địa điểm du lịch ở tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,500,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,550.0,0%,"3,803"
khu du lịch sinh thái ở tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,500.0,0%,0
khu du lịch long điền sơn tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,500.0,0%,0
núi bà thạnh tân tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,500.0,0%,0
du lịch tay ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"3,512"
du lich tay ninh 1 ngay,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"13,216"
các điểm du lịch tại tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"2,958"
các điểm du lịch ở tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"2,858"
các điểm tham quan tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"1,781"
các điểm tham quan ở tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"3,185"
cảnh núi bà đen tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"3,199"
cẩm nang du lịch tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"4,974"
du lịch ở tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"3,735"
du lịch bụi tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"8,570"
du lịch củ chi tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"7,271"
du lịch núi bà tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"4,415"
du lịch núi tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"4,742"
du lịch tây ninh 2 ngày 1 đêm tự túc,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"4,108"
du lịch tây ninh núi bà đen,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"5,959"
du lịch tây ninh trong ngày,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"5,238"
du lịch tây ninh tự túc,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"4,415"
dịch vụ du lịch tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"9,433"
khu du lịch ở tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"7,127"
kinh nghiệm du lịch tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,55.00000000000001,0%,"8,011"
kinh nghiệm đi núi bà đen tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,55.00000000000001,0%,"3,895"
kinh nghiệm đi tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,55.00000000000001,0%,"5,264"
ks hoàng mai tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"7,159"
mường thanh tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"7,597"
những điểm du lịch ở tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"3,603"
tây ninh du lịch,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"3,515"
tham quan núi bà đen tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"3,789"
tham quan tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"3,832"
tây ninh có những điểm du lịch nào,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"2,958"
tây ninh có điểm du lịch nào,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"2,779"
vé tham quan núi bà đen tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,55.00000000000001,0%,"4,687"
đi du lịch tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"7,008"
điểm tham quan tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"3,462"
địa điểm tham quan tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"3,015"
địa điểm tham quan ở tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"2,759"
am thuc thai lan tay ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
cac diem du lich o tay ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
cac diem du lich tay ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
chi phí du lịch tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
các khu du lịch sinh thái ở tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
các khu du lịch tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
các khu du lịch ở tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
các địa điểm du lịch tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
các địa điểm du lịch ở tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
công ty lữ hành tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
cảnh núi bà tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
cảnh núi tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
cảnh đẹp ở tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
dia diem du lich o tay ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
dia diem du lich tay ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
dia diem vui choi o tay ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
diem du lich o tay ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
diem du lich tay ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
du lịch sinh thái tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
du lich tay ninh co gi vui,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
du lịch núi bà đen tây ninh 2022,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
