keyword,cluster,cluster_type,geo_scope,intent,vol,imp,clicks,ctr,kd_comp,source,action_plan,group,score,yoy,bid_high
bonita hotel quận 10,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,-90.0%,"7,273"
khách sạn quận 10 thành phố hồ chí minh,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"24,306"
khách sạn mimosa quận 10,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"14,176"
đặt khách sạn quận 10,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"79,785"
la hotel quận 10,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"5,808"
khách sạn quận 11 hồ chí minh,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"18,698"
khách sạn tại quận 10 thành phố hồ chí minh,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"20,461"
adachi hotel quận 10,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"15,130"
các khách sạn ở quận 10 tphcm,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"11,167"
friday hotel quận 10,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"12,222"
hotel quận 11,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,-90.0%,"12,698"
khách sạn a25 quận 10,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,-90.0%,"10,070"
khách sạn an an quận 10,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"12,872"
khách sạn atana quận 12,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"10,388"
khách sạn cao thắng quận 10,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,-90.0%,"10,838"
khách sạn cmt8 quận 10,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"10,360"
khách sạn dona quận 10,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"11,427"
khách sạn gia huyên quận 10,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Transaction,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,82.50000000000001,0%,"14,633"
khách sạn giá rẻ ở quận 12,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,82.50000000000001,0%,"17,659"
khách sạn happy hotel quận 10,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"20,886"
khách sạn hoàng long quận 10,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"12,369"
khách sạn hà anh quận 10,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"6,310"
khách sạn khai hoan quận 11,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"7,012"
khách sạn khu bắc hải quận 10,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"8,676"
khách sạn kỳ hòa quận 10 tp hcm,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"14,862"
khách sạn lan rừng quận 10,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"10,862"
khách sạn lê đại hành quận 11,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,-90.0%,"16,075"
khách sạn lý thái tổ quận 10,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"7,740"
khách sạn lý thường kiệt quận 10,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"11,686"
khách sạn mỹ hảo quận 10,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"7,012"
khách sạn nguyễn tri phương quận 10,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"20,142"
khách sạn nguyễn ảnh thủ quận 12,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,-90.0%,"9,431"
khách sạn ngọc yến quận 10,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,-90.0%,"7,323"
khách sạn nhân đức quận 12,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"10,719"
khách sạn phương nam quận 12,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"13,909"
khách sạn quận 12 thành phố hồ chí minh,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"23,903"
khách sạn thanh vinh quận 10,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"10,875"
khách sạn thành thái quận 10,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"13,394"
khách sạn tphcm quận 10,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"19,447"
khách sạn tuong vy corner quận 10,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"7,449"
khách sạn tại quận 10,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"18,094"
khách sạn tại quận 11 thành phố hồ chí minh,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"34,246"
khách sạn ánh dương quận 10,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"12,994"
khách sạn đường hòa hảo quận 10,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"9,347"
khách sạn đường lê văn khương quận 12,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"8,258"
khách sạn đường lê đại hành quận 11,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"10,050"
khách sạn đường lý thường kiệt quận 10,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"8,570"
khách sạn đường lữ gia quận 11,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,82.50000000000001,-90.0%,"6,571"
khách sạn đường nguyễn văn quá quận 12,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,-90.0%,"22,377"
khách sạn đường song hành quận 12,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"10,873"
khách sạn đường trường sơn quận 10,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"10,985"
khách sạn đường ông ích khiêm quận 11,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"7,260"
khách sạn ở quận 10 su van hanh,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"9,393"
khách sạn ở quận 10 tphcm,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"16,130"
khách sạn ở sư vạn hạnh quận 10,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"18,179"
khách sạn ở đường sư vạn hạnh quận 10,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"7,141"
quận 10 khách sạn,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"8,438"
sơn mi hotel quận 10,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"6,301"
đặt phòng khách sạn quận 10,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"47,398"
khách sạn quận 10 su van hanh,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
ap hotel quận 10,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
atana hotel quận 12,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
danh sách khách sạn quận 10,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn anh trâm quận 10 tphcm,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,-100.0%,0
khách sạn bien xanh quận 10,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,-100.0%,0
khách sạn chi lan vy quận 10,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn giá rẻ quận 10 hồ chí minh,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Transaction,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
khách sạn happy lý thái tổ quận 10,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn hoa kiều quận 11,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn hoàng anh quận 10,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn khải hoàn quận 10,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn kim sơn quận 10,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn kim tuyến quận 12,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn kỳ hòa quận 10 hồ chí minh,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn mai phương thảo quận 12,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn mai sơn tài quận 10,Khách sạn Quận 1,Lưu trú,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
