keyword,cluster,cluster_type,geo_scope,intent,vol,imp,clicks,ctr,kd_comp,source,action_plan,group,score,yoy,bid_high
resort forever green bến tre,Resort Bến Tre,Lưu trú,In-scope Bến Tre,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"9,283"
resort mekong bến tre,Resort Bến Tre,Lưu trú,In-scope Bến Tre,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"3,725"
resort ở bến tre,Resort Bến Tre,Lưu trú,In-scope Bến Tre,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"5,874"
resort tại bến tre,Resort Bến Tre,Lưu trú,In-scope Bến Tre,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"3,134"
resort đẹp ở bến tre,Resort Bến Tre,Lưu trú,In-scope Bến Tre,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"5,126"
review forever green resort bến tre,Resort Bến Tre,Lưu trú,In-scope Bến Tre,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"3,016"
resort bên tre,Resort Bến Tre,Lưu trú,In-scope Bến Tre,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,-100.0%,0
evergreen resort bến tre,Resort Bến Tre,Lưu trú,In-scope Bến Tre,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
forever green resort tại bến tre,Resort Bến Tre,Lưu trú,In-scope Bến Tre,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,-100.0%,0
forever green resort ở bến tre,Resort Bến Tre,Lưu trú,In-scope Bến Tre,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
forever resort bến tre,Resort Bến Tre,Lưu trú,In-scope Bến Tre,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
green resort bến tre,Resort Bến Tre,Lưu trú,In-scope Bến Tre,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khu du lịch resort bến tre,Resort Bến Tre,Lưu trú,In-scope Bến Tre,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khu resort bến tre,Resort Bến Tre,Lưu trú,In-scope Bến Tre,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
mango home resort bến tre,Resort Bến Tre,Lưu trú,In-scope Bến Tre,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
mango resort bến tre,Resort Bến Tre,Lưu trú,In-scope Bến Tre,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
mỹ an resort bến tre,Resort Bến Tre,Lưu trú,In-scope Bến Tre,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
resort bến tre đẹp,Resort Bến Tre,Lưu trú,In-scope Bến Tre,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
resort lan vương bến tre,Resort Bến Tre,Lưu trú,In-scope Bến Tre,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
resort lô hội bến tre,Resort Bến Tre,Lưu trú,In-scope Bến Tre,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
resort mango bến tre,Resort Bến Tre,Lưu trú,In-scope Bến Tre,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
resort mỹ an bến tre,Resort Bến Tre,Lưu trú,In-scope Bến Tre,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
resort phú túc bến tre,Resort Bến Tre,Lưu trú,In-scope Bến Tre,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
du lịch tiền giang bến tre,Tiền Giang Trip,Tổng hợp,Out-of-scope Tiền Giang,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"9,890"
tour tiền giang bến tre 1 ngày,Tiền Giang Trip,Di chuyển,Out-of-scope Tiền Giang,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,55.00000000000001,0%,"18,286"
các điểm du lịch tiền giang bến tre,Tiền Giang Trip,Tổng hợp,Out-of-scope Tiền Giang,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"4,774"
du lịch bến tre tiền giang,Tiền Giang Trip,Tổng hợp,Out-of-scope Tiền Giang,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"8,496"
tour bến tre tiền giang,Tiền Giang Trip,Di chuyển,Out-of-scope Tiền Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,55.00000000000001,0%,"11,029"
tour du lịch tiền giang bến tre,Tiền Giang Trip,Di chuyển,Out-of-scope Tiền Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,55.00000000000001,0%,"6,944"
tour tiền giang bến tre,Tiền Giang Trip,Di chuyển,Out-of-scope Tiền Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,55.00000000000001,0%,"12,792"
khu du lịch tiền giang bến tre,Tiền Giang Trip,Tổng hợp,Out-of-scope Tiền Giang,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
tiền giang bến tre,Tiền Giang Trip,Tổng hợp,Out-of-scope Tiền Giang,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
tour tiền giang bến tre 2 ngày,Tiền Giang Trip,Di chuyển,Out-of-scope Tiền Giang,Transaction,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,50.0,0%,0
khu du lịch bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,5000,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,5500.0,-90.0%,"7,693"
du lịch ben tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,500,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,550.0,0%,"9,878"
khu du lich ở bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,550.0,0%,"7,427"
điểm du lịch bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,550.0,0%,"4,030"
du lịch sinh thái bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,550.0,0%,"9,370"
vuon trai cay bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,550.0,0%,"2,027"
danh lam thắng cảnh ở bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,500.0,0%,0
khu vui chơi và du lịch bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,500.0,0%,0
du lịch bến tre 2 ngày 1 đêm,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"8,662"
khu du lịch miền tây bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"8,348"
các điểm du lịch bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"6,213"
ben tre du lich,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"9,876"
bến tre có khu du lịch nào,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"3,984"
bến tre khu du lịch,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"6,726"
các khu du lịch ở bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"7,102"
các điểm tham quan ở bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"6,445"
du lịch 4 cồn bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"7,727"
du lịch bến tre trong ngày,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"9,101"
du lịch cồn bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"9,877"
du lịch miệt vườn bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"8,294"
du lịch sông nước bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"7,600"
du lịch tự túc bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"7,118"
khu du lịch mekong bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"6,415"
khu du lịch sông nước bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"6,138"
khu du lịch tại bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"9,877"
kinh nghiệm du lịch bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,55.00000000000001,0%,"6,935"
miệt vườn bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"7,151"
những điểm du lịch bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"4,645"
tham quan bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"6,787"
đi du lịch bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"9,875"
điểm du lịch bến tre mới nhất,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"4,362"
điểm du lịch ở bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"14,412"
điểm tham quan bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"4,334"
địa điểm du lịch ở bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,-90.0%,"4,050"
địa điểm du lịch bên tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
du lich ben tre 1 ngay,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
bến tre các điểm thu hút du lịch,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
bến tre có những khu du lịch nào,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
bến tre có những địa điểm du lịch nào,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
bến tre có điểm du lịch nào,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
bến tre khu du lịch sinh thái,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
bến tre địa điểm du lịch,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
cac diem du lich ben tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
cac diem du lich o ben tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
canh dep ben tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
cty du lịch bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
các khu du lịch bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
các khu du lịch tại bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
các món ăn đặc sản bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
